"rgn_id","habitat","km2"
3,"mangrove",228.257888225092
4,"mangrove",82.9218756053562
2,"mangrove",193.518340807062
1,"mangrove",71.6468953624899
3,"seagrass",1876.90325382224
4,"seagrass",681.844291765543
2,"seagrass",1591.24929420568
1,"seagrass",589.133160206538
