"rgn_id","year","percent"
1,1998,14.31158362
2,1998,14.31158362
3,1998,14.31158362
4,1998,14.31158362
1,2005,11.03360926
2,2005,11.03360926
3,2005,11.03360926
4,2005,11.03360926
1,2006,9.39716319999999
2,2006,9.39716319999999
3,2006,9.39716319999999
4,2006,9.39716319999999
1,2007,8.50367894999999
2,2007,8.50367894999999
3,2007,8.50367894999999
4,2007,8.50367894999999
1,2008,8.18619577
2,2008,8.18619577
3,2008,8.18619577
4,2008,8.18619577
1,2003,6.57334448420001
2,2003,6.57334448420001
3,2003,6.57334448420001
4,2003,6.57334448420001
1,2004,6.36072098290001
2,2004,6.36072098290001
3,2004,6.36072098290001
4,2004,6.36072098290001
1,2009,5.20883657749999
2,2009,5.20883657749999
3,2009,5.20883657749999
4,2009,5.20883657749999
1,2010,4.94827796440001
2,2010,4.94827796440001
3,2010,4.94827796440001
4,2010,4.94827796440001
